sale_first_week,game_time,game_days,bin_one,bin_two,ltv
0.0,111,2,0,2,21.661039704874824
92.36543058696121,94,6,0,1,146.00166243769584
64.94153725064561,62,3,0,2,106.07063922969157
94.69981677100083,121,5,1,1,150.9309441143654
0.0,75,4,1,3,12.160055254642433
155.7162989525181,48,3,1,1,215.64948415110922
0.0,87,2,1,3,11.297457365759389
71.48138204515146,59,4,0,2,109.25413634860293
201.00381095761605,70,4,1,1,283.0954346460779
230.71238373923444,63,4,1,2,359.1744662060152
0.0,21,3,1,2,10.656198144864916
0.0,23,6,0,3,14.12172471516087
0.0,43,5,1,0,12.143412678943523
0.0,59,5,0,1,15.930675328509944
73.21131411138595,30,4,1,2,115.76074342667832
114.87435755032773,34,5,1,3,150.45163502458774
0.0,48,6,1,2,24.42060706759447
61.356139465583226,117,4,1,3,86.57153168299247
0.0,56,5,1,1,25.084528158669453
122.78758792101327,46,5,1,1,174.06109927940557
132.87377651921463,72,4,1,1,194.22848367126684
33.28768566072249,61,4,1,2,62.632823547373704
0.0,33,4,0,2,20.211118928397294
0.0,97,4,1,1,27.00557545947221
0.0,107,4,1,1,22.70060705830043
157.21163941232322,71,7,0,0,208.7493012767186
194.01964345490086,118,5,1,2,293.95294860880347
0.0,45,3,0,2,15.462941109517836
191.86286526901617,103,4,1,1,268.36424457317156
139.77006850669522,64,4,1,0,190.56370694735696
0.0,28,5,1,2,7.7594090185708335
133.05081880985065,115,6,0,2,196.04550194471034
0.0,72,4,0,2,32.37843046617859
238.40292125586333,47,3,0,2,317.2862514563614
147.44649581782016,90,2,0,3,244.58380878668814
118.5796177149177,22,6,1,1,168.7922756743489
138.21753882212346,86,5,1,2,210.30679064962987
0.0,22,4,1,1,35.80970422970356
0.0,100,5,0,0,8.885935664032946
192.22143585027982,75,4,0,1,274.8229139173243
63.263136818862876,66,5,0,1,97.96107381127341
165.4167633191173,51,5,0,2,220.20967672467145
177.5386814908293,16,5,0,1,251.67728229609946
90.55404361439398,124,5,1,2,147.64046204788622
0.0,73,5,1,2,25.343828486739028
0.0,120,5,0,2,25.032874261017938
0.0,53,4,0,2,37.6571790007731
194.7039675207297,105,7,0,2,291.6241638683395
9.69076421379171,85,5,1,1,40.49910127603742
0.0,32,1,0,2,28.375596975826358
166.5701092693461,81,4,1,2,248.55291633194432
0.0,57,4,1,3,16.128031014835138
128.52134423609417,23,4,1,3,165.55313985941845
12.450559140503941,48,4,0,2,42.7232022811759
0.0,54,5,1,1,29.66132976950458
0.0,88,5,0,2,22.694080894911306
180.28501543889968,66,5,1,1,274.54470293656084
0.0,110,3,1,1,28.624255565687797
139.93571945644314,39,4,0,0,200.50280580342374
81.85005890262528,81,4,1,2,126.22272450625904
0.0,67,6,0,2,17.83584905096566
57.43387330657967,58,3,1,1,85.7717592171071
0.0,67,5,1,2,23.604780436192407
130.10259400855662,70,4,0,2,178.67159473578656
73.72573754467469,92,5,1,1,102.97666579011697
0.0,90,4,0,1,25.599296583887053
120.43284220396268,72,4,0,2,172.95271638818542
0.0,50,4,1,1,26.53162213338922
165.1475965872894,50,5,1,3,221.28668342963525
203.65150344571282,62,2,1,2,301.85341310534596
245.3636082318069,54,6,0,1,362.4189926032883
160.82239867333584,65,4,0,2,223.45293169672615
102.87330355307435,26,4,0,1,166.7753752140456
0.0,3,4,0,1,25.30571458091969
188.3045163139998,59,5,1,3,253.51428480518308
0.0,55,4,1,3,13.672708952438818
171.3606383924397,58,4,1,1,229.14994555326916
85.0670295598542,98,5,0,0,119.13802236839481
178.26174117688592,95,3,0,0,255.94160419800315
0.0,34,5,0,2,28.34487005939987
0.0,66,3,0,1,17.749379927269963
0.0,50,3,0,1,13.838471807550764
0.0,60,4,0,2,16.19968829034225
91.94880634799728,49,7,0,2,154.88182416084118
195.18033993019878,111,5,1,1,273.2417640387743
71.70733412294692,73,4,0,2,111.60001057775389
0.0,72,3,0,2,0.0
55.11729811471015,84,4,1,2,107.43389624003649
55.66987530519981,57,4,1,2,84.28768430742
0.0,39,3,0,1,41.31300413995653
72.73272415991292,66,7,1,3,110.83049628611964
0.0,42,3,0,1,18.229946506260013
80.3307072469546,81,3,0,1,124.3507907954795
0.0,27,4,1,3,23.92994462692389
226.409214077811,81,1,0,1,316.1728993932064
60.1401160234974,79,4,0,2,91.83787782905586
0.0,63,5,1,2,19.891758887169356
137.34182158482662,143,4,0,1,211.69781353522234
59.54137267271176,28,4,0,1,92.91396874758834
0.0,37,3,0,2,20.0691871485323
44.96541522863899,56,3,0,1,82.63842953823269
177.64392239891885,77,1,0,2,228.56864918590273
194.5097717230453,51,4,0,3,285.3652589933367
0.0,83,6,1,1,19.972454132066364
42.88348101867945,115,7,1,2,87.72085176432974
130.73611285646857,51,6,0,1,182.3838713330996
110.47182850954466,78,3,1,1,168.84416562431096
0.0,52,3,0,1,22.50881649780572
0.0,75,3,1,2,26.662733813759193
0.0,33,5,1,1,1.2513426496827946
0.0,76,6,0,1,30.006828187340247
0.0,53,5,1,2,19.0659222525037
0.0,44,6,0,1,19.843691393078753
75.86156198885394,19,5,0,2,113.83809102398249
0.0,42,3,1,2,32.60272072459466
226.1015024956106,35,5,0,2,297.40040426438685
0.0,126,4,1,2,21.133065510971473
0.0,114,6,1,1,16.023299337183595
130.71665796722468,43,5,1,2,203.38727919115885
122.19136716268095,73,5,1,2,199.12936077915043
0.0,108,2,1,2,2.549031510175393
0.0,73,3,0,3,17.81550701887281
147.33984412275083,38,4,1,3,182.1840007450658
133.16768153367929,91,3,1,1,177.0319329839558
149.48130948575852,41,3,1,1,203.13866587449894
115.51913778311948,27,5,0,3,169.41844531058274
113.72812726299722,82,6,1,1,189.90055042911152
198.72160688710204,55,6,1,2,315.7468225805278
80.09573722361056,56,2,0,0,107.44040734627829
184.88584869094396,62,4,0,2,266.3207278376888
42.01204995524719,80,5,0,1,74.56555690854555
0.0,76,4,0,2,7.932371071958697
114.56710418662516,65,3,1,1,165.68402036733494
165.2600432625341,75,4,1,3,226.17769639063883
199.60782378545315,86,4,0,1,302.78916191759185
57.47477067410537,54,4,1,1,94.15421862355458
170.15141814729537,39,6,1,1,247.46595799875408
120.80304725391754,70,4,0,1,190.61802229497616
269.2503950471961,100,4,0,2,374.74276352047576
126.24233280418923,79,6,1,2,198.11288341237548
0.0,46,6,0,2,19.364536055472463
98.69862542212732,81,4,0,1,156.50808548126975
0.0,25,2,0,2,19.291524107967405
134.8019819500692,31,4,1,2,207.8557415670614
224.39803329734576,156,3,0,1,307.00875849651754
246.64340177794878,103,4,0,0,335.1935849767105
0.0,51,2,1,2,1.1420757641923545
76.96300893030863,76,4,1,2,117.27063123828611
47.55014926957577,75,4,0,0,89.8702101221159
108.98331728585846,85,7,1,2,173.57590244863866
85.02733622111678,84,4,0,1,149.16706863051056
0.0,28,6,1,1,29.62191127010584
169.4654547269783,87,5,0,2,241.0125392799151
0.0,92,3,1,3,28.05259462752445
192.12263478231014,70,3,1,1,255.28702796470273
0.0,68,2,1,2,9.725963742421964
0.0,88,6,1,1,15.944027300885832
0.0,117,7,1,2,30.78299131599254
0.0,70,4,0,0,10.930682641839724
175.53786437292143,93,6,0,3,271.42457838569567
0.0,64,6,1,2,29.643153821872154
130.6891275553493,80,5,1,1,193.3169540222926
0.0,43,4,1,0,18.183132239582015
0.0,54,5,1,3,30.815043751708266
172.99005578945878,78,5,0,1,268.84938922008087
106.01771944217049,63,3,1,1,158.9890601027995
196.2379744501862,67,7,1,0,273.3943659517417
0.0,82,5,0,3,33.277711072514045
0.0,69,1,1,2,1.9348645473194623
158.04896057673227,17,4,1,1,208.98740064983136
66.04754526326013,70,4,1,1,94.64534800250382
0.0,81,4,0,1,9.369173277651928
113.98361137677239,85,5,1,1,158.5442253302228
0.0,93,6,1,0,16.56460321468979
130.75715492961533,43,7,0,2,187.22042420216337
0.0,27,4,1,1,0.0
0.0,72,4,0,3,27.834646020847927
126.23593945264312,29,3,0,2,164.41887528195923
18.9412780448217,54,6,0,0,38.740671281423246
51.94724174305276,104,3,1,2,101.0174936803576
0.0,8,4,0,1,38.60239918987355
0.0,70,4,0,1,15.077160840754264
0.0,52,4,1,2,35.050176361583105
155.36699224370082,45,5,0,1,239.6963691700882
0.0,56,6,1,3,17.882113761485346
0.0,102,6,0,2,13.8854959071027
0.0,51,5,0,2,10.942201044466676
134.51266038571075,75,5,1,2,210.01668586692745
113.06350846151682,88,5,1,1,165.92256045673594
228.5680420945208,81,4,0,2,297.313337810572
0.0,76,1,0,0,42.14961508353394
97.65724351685127,107,3,1,0,147.73535862023166
102.29864489762616,67,5,1,2,162.76751089123997
59.29081405641335,56,4,1,1,96.56201128831925
215.5648879116544,85,4,0,0,313.92814814923895
0.0,79,4,0,1,25.39330244377028
0.0,50,7,0,1,17.878297143094144
167.7535769372898,53,3,1,2,246.5100927900356
0.0,68,3,0,2,30.522168919283732
135.8628901397773,6,5,1,1,176.89424956299476
142.51115753896298,55,2,0,1,206.5643126803971
0.0,55,5,1,2,25.430621372262166
115.04378801355615,65,5,1,2,191.9192716448661
93.64796818363719,73,5,0,1,162.22626372940175
62.161359906066,74,5,1,2,107.51528113307097
0.0,36,4,1,1,28.420411294100994
0.0,89,2,1,2,16.428267408706372
0.0,66,3,1,2,17.641563187123978
118.80401409103708,78,5,1,1,178.45261406742245
0.0,80,4,0,1,26.062840824536504
144.7599865641528,77,5,0,0,209.29161732182573
186.53148149175897,52,2,0,0,248.8384893494506
210.4703331578222,116,5,0,1,313.3708991950388
0.0,110,4,1,1,10.468010941837324
85.66411025659477,63,4,1,1,140.5653542667392
75.20404444598088,7,4,1,3,91.64696006243315
153.15307743352346,38,5,0,1,246.28033894176545
58.40924679765767,116,3,0,2,87.88877097715196
0.0,59,5,0,1,12.740584280551667
0.0,83,4,0,2,35.13896926004029
0.0,130,6,0,2,1.640112992606876
0.0,60,5,0,1,21.31281779617482
114.53054656676429,55,5,0,1,177.3537156129555
87.62246264075388,64,5,1,2,144.2028209323988
101.6474340511093,85,4,0,1,167.3694885537521
183.20819404607428,70,4,0,2,245.84782647951116
0.0,28,2,1,2,18.000891719183837
87.11848643069395,97,4,1,0,135.36768246259342
0.0,94,4,0,2,25.019158219690365
217.60399797302375,29,5,0,2,288.16543742064
110.04444347622483,86,5,1,2,185.66484782190255
0.0,73,4,1,1,23.06276324782558
179.49217740526265,54,5,1,1,271.42270406557805
176.91616602857312,75,5,0,1,281.1898776186632
150.6184729985691,47,5,1,2,236.80762151828685
0.0,65,4,1,2,12.283266250877654
0.0,72,2,1,1,32.44558441070172
53.995729655223116,50,4,1,1,100.58376305408666
0.0,67,4,1,2,21.97634537558689
0.0,107,4,1,1,13.445019283951654
0.0,66,4,0,1,36.358900099625885
101.41735946742921,47,3,1,3,155.1783594319418
0.0,89,6,0,1,13.49185842422835
96.7347011427262,52,4,1,1,147.04923238076816
143.38353447430015,122,4,0,0,211.95323321681155
20.89749373752683,85,3,1,2,51.79303709252948
0.0,101,3,1,2,35.86281902232356
0.0,68,7,1,2,11.220365841255028
197.5589602868796,76,6,0,1,306.1240837662594
0.0,28,4,0,2,11.08480582021957
216.6334565575319,47,2,0,2,270.2602961577994
0.0,64,5,0,1,30.550679521913544
152.1023568439581,110,4,1,0,215.25311521523392
0.0,73,4,1,1,13.843842711530131
0.0,62,4,0,2,29.75880486319514
0.0,110,7,0,2,14.550014130421054
13.74222546471654,28,5,1,1,36.18471744517019
38.94946420378085,37,4,1,1,80.41804990624817
241.66865923854317,94,3,1,1,334.08887549858525
0.0,77,4,0,1,11.857157624189394
106.09364030163724,89,5,0,2,155.42826734643657
225.23893230511263,37,4,1,2,323.2762739866292
109.46962212309467,47,3,0,2,169.54700965750322
42.18715906014954,98,4,1,0,78.84647768418753
0.0,56,2,0,3,40.273348158101385
161.76788850957388,52,3,1,1,216.1491201230848
94.94824751820755,55,2,0,1,147.47047290274773
282.26793621313396,49,5,0,1,417.7510599610602
38.124240022420764,55,3,1,1,71.67803002355525
0.0,52,4,1,1,18.734939179538426
68.23235244102963,86,5,0,0,101.52988278292112
168.09806812953192,62,4,0,3,259.18930582545954
18.089544254387306,30,4,1,3,47.30936055519673
0.0,84,5,1,1,16.093480560435097
35.846765633651074,102,5,1,2,68.9123767052525
172.40933333241378,23,6,1,3,237.63739967294256
217.65844350210438,101,3,0,0,278.20453316399494
67.38442381705977,103,6,1,1,102.4043152789024
45.124648456598166,58,2,1,1,77.43864514109801
113.96673994092748,52,4,0,2,168.55001005188203
57.68597022067834,50,4,1,2,110.42814941676576
93.05297998385232,90,3,0,2,153.68617277872414
243.22369446105586,136,4,1,1,311.4007486942017
0.0,104,3,1,2,34.428340344944516
43.85727853514703,69,3,0,0,88.92779787122095
0.0,90,4,1,2,32.48275733632908
0.0,35,2,0,1,14.509370706092753
111.13577543238333,42,5,0,2,182.81000785273451
0.0,51,3,0,1,26.07657854153734
119.9706363501636,47,5,0,0,166.70983940266746
210.22033720469943,74,2,1,2,288.22461823885624
0.0,29,7,0,1,30.02052683078945
88.36546527127979,60,5,1,2,143.02274822693118
0.0,75,4,1,1,15.015899041631412
108.89063267387016,43,5,0,3,184.2476136506259
0.0,27,4,0,0,17.190591982853377
237.4578038385377,85,3,0,3,332.78580207030984
51.12816473925389,102,5,0,2,91.57122699895825
0.0,89,5,0,1,34.445477899521315
150.4782000918229,107,3,0,2,212.9844318230389
92.8685841333163,71,2,1,2,150.73840771772012
0.0,78,5,0,1,19.662967395425998
238.8013710994569,60,5,0,2,345.97123331638505
109.78156486753453,44,4,1,2,173.279296640665
131.49003491929298,24,4,1,3,178.04467574192466
176.5353522740431,92,6,1,0,250.69154765157825
68.57306370031843,27,5,1,3,98.33734901413189
99.26584250619362,68,4,1,3,140.9514861956144
0.0,83,2,1,0,4.819867833408839
0.0,97,4,1,1,21.792323906171426
82.50313612323649,55,6,0,1,139.22201842461143
132.77951739016672,65,4,1,2,194.27548727795872
0.0,36,3,1,2,14.78665483241907
212.78214622873236,78,4,1,2,316.21978717957217
0.0,112,4,0,1,28.046354296422127
169.71063042242886,29,4,0,1,243.73106187529
83.29837179669335,79,3,0,1,137.34955840782888
0.0,70,2,0,2,28.06967352692136
0.0,92,5,0,2,15.818635679841243
0.0,84,3,0,1,26.563521787923268
0.0,101,1,0,0,21.99615187524895
89.82723949875931,65,4,1,1,131.20698616670444
103.75390801774618,58,2,1,1,160.81630133538357
50.893082365687036,100,4,0,0,68.92315938914012
0.0,64,3,1,1,20.18801211738197
246.60238679793335,105,6,1,0,355.7761271195633
0.0,92,5,0,2,15.730565926687753
0.0,58,7,0,1,23.337772194346876
187.187965496113,100,7,1,3,272.98088747988965
142.44423344577442,22,4,1,1,194.32204065297816
0.0,54,2,1,1,18.76424940325723
0.0,70,6,0,2,0.0
0.0,23,4,0,1,18.89591640706832
139.7170223573693,28,3,1,2,202.1584298852232
117.20563751432587,107,5,1,1,174.7232736691399
166.3015264848512,65,5,1,1,232.09663937244756
91.4737522394044,63,4,1,1,143.13530798373284
86.38198749418773,72,3,1,1,140.6525261741878
33.40285277703454,59,3,1,1,74.82288568061662
139.44790526007253,84,3,1,0,204.88807718033192
135.14741874670207,84,4,1,0,196.42946453948736
0.0,63,5,1,1,29.930115007982558
0.0,52,7,1,2,19.62926644710182
0.0,6,4,0,1,20.43249560565788
0.0,46,5,1,0,22.97880546009098
0.0,84,6,1,1,21.02672028997122
153.50564712620687,79,3,1,1,217.9764338811122
0.0,14,2,1,0,26.59615497553772
0.0,123,5,0,1,26.967533907931262
163.0206027927244,109,4,0,2,236.91111809039307
49.78366901112075,85,4,1,0,86.25478421555322
0.0,103,3,1,1,1.3176355399758868
150.0667861440481,113,3,1,2,220.83195728805205
37.75490729637643,17,5,0,0,75.70869445227231
116.51271550126143,49,3,1,1,155.7412191499519
96.5662634456591,36,3,1,2,138.89852412551255
0.0,39,4,1,1,29.983520646710023
71.35218959392174,57,3,0,2,95.92947976407027
67.22013069430264,57,5,1,1,118.94317418221732
0.0,71,5,1,1,29.928198811654127
103.65058006539672,74,3,1,2,161.82235940396012
0.0,73,5,0,3,15.14910487230685
109.98369473832435,170,2,0,3,154.58537634028838
0.0,93,2,1,3,26.41965698201182
150.95663169887382,68,4,1,2,236.44735716398725
0.0,101,2,1,2,36.2254834591935
184.1235780855767,66,5,1,1,252.03175038618843
0.0,149,3,1,1,18.648463004346993
61.47386317864394,37,3,0,3,102.33943756642833
0.0,116,5,1,2,26.81550883823636
152.78525311072835,74,6,0,1,242.93582857522793
0.0,28,4,0,2,3.0960298807035995
0.0,120,4,1,2,30.94774835180229
0.0,66,4,1,1,16.206897138587653
12.692151172652189,100,5,1,0,19.68006605069018
0.0,159,4,1,1,32.04167232929979
181.40101221155192,150,5,1,1,242.36273169983406
0.0,61,3,1,1,27.316047991078413
158.92677962975364,46,3,0,2,204.15384804317313
0.0,65,4,1,2,15.33243752287333
0.0,89,4,1,1,15.868057083017908
0.0,83,5,1,1,21.900528817670757
142.68509818367608,55,3,1,2,223.95925563468913
115.07580656776894,79,3,1,3,159.72917463516845
165.18376274585341,94,3,1,1,228.5237759687886
274.8373877024463,69,7,1,1,390.743657198518
29.14121957133392,43,4,1,2,66.62141603303897
179.59759725213618,41,4,1,2,243.83152919856107
0.0,81,3,1,3,5.795758705353227
158.08470617933529,82,5,1,1,227.23704119595988
0.0,65,3,0,2,15.45070352178861
0.0,30,4,0,3,29.060071830204592
111.67383306228328,45,4,1,1,146.8372423177195
0.0,96,2,1,1,26.43782549956116
182.40487084715764,93,4,1,1,264.42160284122497
0.0,89,4,1,2,20.574677251625587
0.0,108,4,0,1,39.512715834619485
141.84570718392297,90,6,1,2,227.26583119486892
0.0,31,4,1,2,15.19686111894719
0.0,59,4,0,2,24.38759696318729
0.0,51,3,0,1,24.43540205465159
123.56201295422163,46,4,1,0,159.460026176948
150.36945252061216,50,6,0,1,231.40470367147557
89.75763376083503,81,4,1,2,157.51226943932573
191.6849048019768,3,5,0,1,269.67130414186994
75.00537300530848,83,6,0,1,135.9498633206873
142.73611085195694,65,3,0,2,204.91242933146955
0.0,54,4,0,1,27.919485952631174
0.0,107,7,1,1,28.767165615715616
155.92891805471154,90,3,0,2,213.66098491473548
135.62597885560606,83,6,0,1,221.49034483777777
152.13554075951535,62,6,1,1,219.57312440106614
0.0,55,2,1,0,27.697175004793817
0.0,102,4,0,2,21.129275968286056
0.0,59,2,1,3,20.934419546988604
152.483158284402,96,4,1,1,212.3766646955291
150.55993803756954,72,5,0,2,225.31187062262455
204.16151346562773,82,4,0,1,292.2749242046375
0.0,73,6,0,2,20.020138884470786
99.31007468725518,92,4,0,2,136.10731753304367
146.0355771720286,41,5,1,2,225.30275689751937
0.0,109,5,0,2,19.831817603797003
115.07241066161545,131,5,1,2,200.2564310127674
0.0,70,6,1,0,22.39981659941525
64.1713694655203,59,4,0,2,130.63908352765907
213.17022028223533,66,5,0,2,299.8837775820711
0.0,66,6,0,0,16.525701527377155
172.82665232947494,110,5,0,2,261.3879314918386
210.9375675228842,39,5,1,1,292.63799311618544
0.0,50,3,1,3,25.471547380543186
154.8103160197646,43,4,1,2,213.36679672732282
79.44189901793563,38,7,0,3,138.52675024046292
0.0,118,4,1,2,32.788978509442096
0.0,94,4,0,1,17.828641545704997
0.0,58,6,1,2,42.440652596877506
0.0,69,5,0,2,16.721562971744056
112.60970457490667,77,6,0,1,175.419284990083
0.0,15,3,1,2,14.780226703624955
26.725551683840294,77,4,1,3,56.24796023043932
0.0,99,5,0,1,32.586920752314256
0.0,37,2,1,0,36.585622560152075
0.0,52,4,0,2,23.42062778273445
0.0,87,3,0,1,16.724142661193778
0.0,80,5,0,1,7.333683284674706
0.0,49,4,0,1,9.865718461565663
200.51485864971895,108,6,0,1,307.97902406626395
83.27948673450598,61,4,0,1,141.44399496980753
227.4112439126925,82,4,1,1,303.27581522851904
0.0,73,2,1,2,26.59219322379204
154.44579538483362,107,3,0,2,208.92528221577192
0.0,61,4,1,1,8.353912238019431
241.35703341566355,101,3,0,2,338.1447184581449
0.0,57,4,0,2,37.080733093640966
0.0,119,4,1,1,6.41842932929531
213.61597567111096,48,4,0,2,286.4808697869923
55.22269900573531,96,5,1,2,116.23893577498895
0.0,69,4,1,2,20.890738599962
52.238903529152196,71,5,1,1,86.55264065969192
162.12667060976509,36,4,0,3,242.04928414719996
0.0,89,5,1,2,25.09013567467335
0.0,38,4,1,0,37.619627316643886
0.0,89,4,1,1,0.0
162.60920545065292,48,5,0,2,228.87589789969513
0.0,52,5,1,1,17.554642460444413
0.0,56,6,0,1,0.6765684383743817
0.0,23,3,1,2,22.208014189114316
0.0,100,5,1,0,22.305058398653266
59.76011664113983,41,2,0,2,88.38733985396333
0.0,129,4,1,0,36.57920706771977
0.0,69,5,0,2,0.18044977895725411
71.83050891554691,64,6,1,2,106.94808901162077
0.0,54,4,0,2,15.831397470400505
130.15561940177355,104,4,1,1,194.1205377767923
0.0,35,4,1,0,25.27329289701113
173.23230198542018,26,3,1,0,234.7581837385887
156.06880767171762,51,6,1,1,217.65390816148008
249.1831751832539,12,4,0,3,337.737659821351
0.0,75,6,0,2,29.10152617829304
0.0,23,6,1,1,34.77001319121698
219.89599616799694,60,6,0,2,323.24931777960444
78.47422114257449,45,6,0,3,117.66238517355166
0.0,97,6,0,2,15.860474934303653
228.30251107615848,46,4,0,1,343.20439052733377
149.9921475881795,78,3,1,2,213.01448096933504
0.0,74,6,0,2,5.255239731485326
0.0,103,4,1,2,28.252097697063334
99.10729732327505,72,3,1,1,135.9247554977878
249.25543791260571,45,2,1,2,351.83811810699484
0.0,94,5,1,1,43.83181589877455
0.0,73,5,0,2,21.7547162923912
152.66854110252277,76,1,1,0,202.07111281762192
99.6386466976621,70,2,1,1,149.66334605591067
185.30779190784,34,3,1,3,239.1955094090343
32.15726653972371,25,4,1,2,80.97519892886885
149.22776933221436,50,2,1,1,220.11984486550506
160.58174094934134,94,4,1,1,250.84179476155683
26.20277596638556,120,5,0,0,54.651773309717555
0.0,66,4,0,1,8.936239410314531
80.49846998176086,80,3,0,1,136.3892337434356
75.51996019938274,60,4,1,1,107.9918760863427
0.0,105,4,0,1,9.365883531360803
0.0,1,4,1,3,16.903640380644834
23.32701530623619,32,1,1,2,36.302234190078515
68.82483544189066,76,5,1,0,108.87597379389895
